TIMESTAMP,FIELDTYPE,ID_UNIQUE,ID_NAME,CATEGORIE,TIME,BEGINPL,EINDPL,EFFECTIV,MEANT_FOR,COLOR,PLACEDBY,ID_HEADER,ID_KIND,ID_LEVEL,HUIDPLAATS,PLNASTEP,DOEL1,DOEL2,DOEL3,ONDERVUUR,GEVBEREID,TOEKSTATUS,EORDER,WILBEWEG,SNELHEID,NDSNELHEID,DSNELHEID,ORGSTERKTE,INZETB,INZLOSS,LOSS,TERINFLUEN,FIG_ENABL,FIG_MAX,FIG_REMAIN,FIG_RECHAR,OBST_ENABL,OBST_WAIT,OBST_NAME,OBST_DELAY,DIG_ENABL,DIG_STATUS,DIG_MAXTIM,DIG_REMTIM,ART_ENABL,ART_RANGE,ART_MAXFIR,ART_LEFTFI,ART_AMMOK1,ART_AMMOK2,ART_AMMOK3,ART_AMMOK4,ART_AMMOK5,DET_ENABL,DET_MAX,DET_CURREN,INT_ENABL,INT_MAX,INT_CURREN,DEP_ENABL,DEP_KIND,NOT_ENABL,NOT_STATUS,NOT_TIME,NOT_DEST,FRO_ENABL,FRO_CHANGI,FRO_CURREN,FRO_FUTURE,FRO_TIMMAX,FRO_TIMREM,OGRAAD,OSTATUS,AMMOKIND,TEXT,
63:30:00,9,99,WILHKANAAL,1,,50105/28711,47385/30995,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,100,,2,,49815/34419,47848/34077,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,101,REUSEL,2,,49526/19065,48948/18380,100,,,,0,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,102,OESSEL,2,,49526/4566,48369/6964,100,,,,0,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,103,REUSEL,2,,48948/18380,48427/17695,100,,,,0,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,104,REUSEL,2,,48427/17695,48369/16667,100,,,,0,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,105,REUSEL,2,,48369/16667,47154/16782,100,,,,0,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,106,OESSEL,2,,48369/6964,46923/9304,100,,,,0,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,107,,2,,47848/34077,46518/33392,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,108,,2,,47501/12729,47443/12729,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,109,,2,,47501/12729,47212/12215,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,110,WILHKANAAL,1,,47385/30995,46055/34362,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,111,,2,,47212/12215,45997/12215,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,112,REUSEL,2,,47154/16782,45303/17010,100,,,,0,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,113,OESSEL,2,,46923/9304,43683/10731,100,,,,0,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,114,,2,,46518/33392,46286/33278,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,115,,2,,46286/33278,45534/32422,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,116,WILHKANAAL,1,,46055/34362,45534/35390,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,117,,2,,45997/12215,45765/11930,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,118,,2,,45765/11930,44666/11473,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,119,WILHKANAAL,1,,45534/35390,44666/36417,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,120,,2,,45534/32422,45476/31565,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,121,,2,,45476/31565,44782/30481,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,122,REUSEL,2,,45303/17010,45071/14670,100,,,,0,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,123,REUSEL,2,,45071/14670,45013/14727,100,,,,0,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,124,REUSEL,2,,45013/14727,44898/14670,100,,,,0,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,125,,2,,44782/30481,44030/29396,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,126,WILHKANAAL,1,,44666/36417,40963/36417,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,127,,2,,44666/11473,44030/10674,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,128,,2,,44319/23517,44203/24259,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,129,,2,,44319/23517,44145/23175,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,130,,2,,44319/17067,43740/17581,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,131,,2,,44203/24259,43972/24602,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,132,,2,,44145/23175,43625/22261,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,133,,2,,44030/29396,43393/28711,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,134,,2,,43972/24602,43914/25572,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,135,,2,,43914/25572,43567/25914,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,136,HOLLANDIEP,0,,43798/51943,42410/50915,100,,,,0,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,137,,2,,43740/17581,43509/18094,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,138,OESSEL,2,,43683/10731,39285/11587,100,,,,0,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,139,,2,,43625/22261,43278/21805,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,140,,2,,43567/25914,43393/26485,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,141,,2,,43509/18094,43046/18437,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,142,,2,,43393/28711,43162/27912,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,143,,2,,43393/26485,43278/27284,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,144,,2,,43393/14270,41773/14613,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,145,,2,,43278/28141,43162/28141,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,146,,2,,43278/28141,43104/28083,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,147,,2,,43278/27284,43162/27912,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,148,,2,,43278/21805,42641/21063,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,149,,2,,43162/28997,43104/28083,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,150,,2,,43162/28997,42583/28597,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,151,,2,,43046/18437,42468/19179,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,152,,2,,42641/21063,42236/20606,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,153,,2,,42641/19236,42352/19978,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,154,,2,,42641/19236,42178/18494,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,155,,2,,42583/28597,41947/27855,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,156,HOLLANDIEP,0,,42410/50915,40558/50687,100,,,,0,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,157,,2,,42352/19978,42236/20606,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,158,,2,,42178/18494,41773/17524,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,159,,2,,41947/27855,41484/27398,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,160,,2,,41831/17581,41658/17295,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,161,,2,,41831/17124,41773/17524,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,162,,2,,41831/16667,41831/17124,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,163,,2,,41831/16667,41658/15754,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,164,,2,,41773/14613,41542/14898,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,165,,2,,41658/17295,41253/16782,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,166,,2,,41658/15754,41542/14898,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,167,,2,,41484/27398,41253/26485,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,168,,2,,41253/26485,41021/26029,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,169,,2,,41253/16782,40385/16268,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,170,,2,,41021/26029,40500/25458,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,171,WILHKANAAL,1,,40963/36417,34136/40470,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,172,HOLLANDIEP,0,,40558/50687,38765/51030,100,,,,0,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,173,,2,,40500/25458,39806/24773,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,174,,2,,40385/16268,39401/15355,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,175,,2,,39806/24773,39575/23974,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,176,,2,,39633/22718,39459/23517,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,177,,2,,39633/22718,39343/22204,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,178,,2,,39575/23974,39459/23517,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,179,,2,,39401/15355,38649/14784,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,180,,2,,39343/21462,39343/22204,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,181,,2,,39343/21462,39285/21005,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,182,,2,,39285/21005,38996/20549,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,183,OESSEL,2,,39285/11587,37318/11873,100,,,,0,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,184,,2,,38996/20549,38649/20092,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,185,HOLLANDIEP,0,,38765/51030,35640/51600,100,,,,0,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,186,,2,,38765/18380,38418/19008,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,187,,2,,38765/18380,37955/17409,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,188,,2,,38707/51201,38649/51201,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,189,,2,,38649/51201,38360/51030,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,190,,2,,38649/20092,38418/19008,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,191,,2,,38360/51030,37955/50801,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,192,,2,,37955/50801,37376/50516,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,193,,2,,37955/17409,37318/17467,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,194,,2,,37376/50516,35698/50173,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,195,,2,,37318/17467,36161/18151,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,196,OESSEL,2,,37318/11873,36508/10845,100,,,,0,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,197,,2,,37145/11587,37145/11644,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,198,,2,,37145/11587,36624/12044,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,199,,2,,36624/12044,35872/12386,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,200,OESSEL,2,,36508/10845,35872/9818,100,,,,0,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,201,,2,,36161/18151,34830/16382,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,202,,2,,35930/47377,35872/47377,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,203,,2,,35930/47377,35698/47605,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,204,,2,,35872/12386,35409/11987,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,205,OESSEL,2,,35872/9818,35814/8676,100,,,,0,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,206,OESSEL,2,,35814/8676,34772/7991,100,,,,0,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,207,,2,,35698/50173,35409/50173,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,208,,2,,35698/47605,34367/47034,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,209,HOLLANDIEP,0,,35640/51600,34194/51600,100,,,,0,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,210,,2,,35409/50173,33037/50345,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
63:30:00,9,211,,2,,35409/11987,34483/11359,100,,,,1,,,,,,,,False,False,,,False,,,,,,,,False,False,,,,False,False,,,False,,,,False,,,,False,False,False,False,False,False,,,False,,,False,,False,,,,False,False,,,,,,,,
